89.7564,0.238095,4171629,14977.2,6.247941e+04,1.928614,166865147,447897600,1280,1.489073,112044120,0,0,1280,111974400,23064,46656,L5[WIO] Q27 - L4[IO] P27 C48 M4X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 - L0[O] M64 ,None
89.756433,0.238095,4171629,14977.220448,6.247941e+04,1.928614,166865147,447897600,1280,1.489073,112044120,0,0,1280,111974400,23064,46656,L5[WIO] Q27 - L4[IO] P27 C24 M4X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M64 ,None
89.857429,0.476190,2085815,14994.073140,3.127486e+04,1.928614,166865147,447897600,1280,1.488045,112121496,0,0,1280,111974400,100440,46656,L5[WIO] Q27 C4 - L4[IO] P27 C6 M8X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M32 ,None
90.062911,0.238095,4171629,15028.360844,6.269275e+04,1.928614,166865147,447897600,1280,1.488045,112121496,0,0,1280,111974400,100440,46656,L5[WIO] Q27 C24 - L4[IO] P27 C2 M4X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 - L0[O] M64 ,None
89.851144,0.476190,2085815,14993.024293,3.127267e+04,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C3 - L4[IO] P27 C16 M8X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M16 ,None
90.053213,0.119048,8343258,15026.742559,1.253720e+05,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C24 - L4[IO] P27 C2 M2X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M64 ,None
89.878225,0.476190,2085815,14997.543257,3.128210e+04,1.928614,166865147,447897600,1280,1.488045,112121496,0,0,1280,111974400,100440,46656,L5[WIO] Q27 C6 - L4[IO] P27 C2 M8X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C4 - L0[O] M32 ,None
101.363886,0.059524,16686515,16914.099787,2.822374e+05,1.928614,166865147,447897600,20,1.488045,112121496,0,0,20,111974400,100440,46656,L5[WIO] Q27 C4 - L4[IO] M256 P27 C6 - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] Q1 ,None
89.758911,0.476190,2085815,14977.633914,3.124057e+04,1.928614,166865147,447897600,1280,1.489073,112044120,0,0,1280,111974400,23064,46656,L5[WIO] Q27 - L4[IO] P27 C24 M8X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M32 ,None
89.933497,0.119048,8343258,15006.766172,1.252053e+05,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C12 - L4[IO] P27 C8 M2X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 - L0[O] M64 ,None
89.940930,0.476190,2085815,15008.006584,3.130393e+04,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C12 - L4[IO] P27 C2 M8X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C4 - L0[O] M16 ,None
89.938135,0.238095,4171629,15007.540142,6.260589e+04,1.928614,166865147,447897600,1280,1.488045,112121496,0,0,1280,111974400,100440,46656,L5[WIO] Q27 C12 - L4[IO] P27 C2 M4X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M64 ,None
89.899472,0.119048,8343258,15001.088647,1.251580e+05,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C4 - L4[IO] M2 P27 C6 M2X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M64 ,None
89.896070,0.238095,4171629,15000.520857,6.257661e+04,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C8 - L4[IO] P27 C6 M4X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M32 ,None
89.758911,0.238095,4171629,14977.633913,6.248113e+04,1.928614,166865147,447897600,640,1.489073,112044120,0,0,640,111974400,23064,46656,L5[WIO] Q27 - L4[IO] P27 C24 M4X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C4 - L0[O] M32 ,None
89.841167,0.476190,2085815,14991.359595,3.126920e+04,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C2 - L4[IO] P27 C48 M8X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 - L0[O] M16 ,None
89.873639,0.119048,8343258,14996.777978,1.251220e+05,1.928614,166865147,447897600,640,1.488045,112121496,0,0,640,111974400,100440,46656,L5[WIO] Q27 C6 - L4[IO] P27 C8 M2X - L3[] Q1 M2Y S5Y - L2[I] Q1 - L1[W] R5 C2 - L0[O] M64 ,None
89.803432,0.238095,4171629,14985.062901,6.251212e+04,1.928614,166865147,447897600,640,1.489073,112044120,0,0,640,111974400,23064,46656,L5[WIO] Q27 - L4[IO] M2 P27 C48 M4X - L3[] Q1 C2Y S5Y - L2[I] Q1 - L1[W] R5 - L0[O] M32 ,None
