10.5995,0.0654762,9583200,1117.35,1.070779e+04,1.928614,105415200,105415200,44,40.194040,2619045,0,0,44,1916640,412005,290400,L5[WIO] Q55 C3 - L4[IO] M48 P55 - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M2 ,None
133.835074,0.523810,1197900,14108.251043,1.690027e+04,1.928614,105415200,105415200,2112,0.994425,105860187,0,0,2112,105415200,154587,290400,L5[WIO] Q55 - L4[IO] P55 C3 M8X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M12 ,None
133.844920,0.785714,798600,14109.289031,1.126768e+04,1.928614,105415200,105415200,2112,0.994425,105860187,0,0,2112,105415200,154587,290400,L5[WIO] Q55 - L4[IO] P55 C3 M12X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M8 ,None
7.442617,0.523810,1197900,784.564927,9.398303e+02,1.928614,105415200,105415200,2112,40.194040,2619045,0,0,2112,1916640,412005,290400,L5[WIO] Q55 C3 - L4[IO] P55 M8X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M12 ,None
9.522624,0.065476,9583200,1003.829345,9.619897e+03,1.928614,105415200,105415200,66,40.194040,2619045,0,0,66,1916640,412005,290400,L5[WIO] Q55 C3 - L4[IO] M32 P55 - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M3 ,None
7.512693,0.392857,1597200,791.952038,1.264906e+03,1.928614,105415200,105415200,1056,40.194040,2619045,0,0,1056,1916640,412005,290400,L5[WIO] Q55 C3 - L4[IO] M2 P55 M6X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M8 ,None
133.830150,0.392857,1597200,14107.732049,2.253287e+04,1.928614,105415200,105415200,2112,0.994425,105860187,0,0,2112,105415200,154587,290400,L5[WIO] Q55 - L4[IO] P55 C3 M6X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M16 ,None
7.508998,0.261905,2395800,791.562578,1.896426e+03,1.928614,105415200,105415200,1056,40.194040,2619045,0,0,1056,1916640,412005,290400,L5[WIO] Q55 C3 - L4[IO] M2 P55 M4X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M12 ,None
134.464303,0.785714,798600,14174.581427,1.131982e+04,1.928614,105415200,105415200,528,0.994425,105860187,0,0,528,105415200,154587,290400,L5[WIO] Q55 - L4[IO] M4 P55 C3 M12X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M2 ,None
134.007071,0.196429,3194400,14126.382238,4.512532e+04,1.928614,105415200,105415200,1056,0.994425,105860187,0,0,1056,105415200,154587,290400,L5[WIO] Q55 - L4[IO] M2 P55 C3 M3X - L3[] Q1 S11Y - L2[I] Q1 - L1[W] R11 - L0[O] M16 ,None
